timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1105324,90378166,5,1108132,82351356,5,1109600,78936206,5,1126456,126531595
60,5,1111660,216612100,5,1113148,303773096,5,1115012,177683641,5,1133188,352195645
120,2,1116412,317686694,1,1119352,467279737,1,1121348,314907509,2,1138732,591115907
180,5,1142416,681630014,2,1099288,594593954,5,1139696,658806501,2,1132396,637591598
240,2,1143604,1067612535,1,1098364,467442344,3,1146164,861237980,3,1139392,546147070
300,1,1092172,1275026008,3,1116184,826187073,3,1142864,743082463,7,1187308,751701411
360,1,1071184,933817793,3,1122388,1242888528,4,1131776,903065781,7,1224004,1025812384
420,1,1072900,952569669,5,1151692,1402059391,2,1138904,1101726712,2,1233904,1021397600
480,3,1102336,1134244904,3,1164232,1246663795,4,1146164,1378682065,5,1215160,1201947074
540,2,1106428,1216585181,2,1112620,1298902105,5,1163852,1463045895,5,1200376,1296066853
600,2,1109728,1439430134,4,1128856,1365079316,3,1161608,1411944472,5,1194568,1411496190
