timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1023572,109752404,5,1026952,115023604,5,1029144,94903961,5,1019852,111472774
60,5,1025948,54205048,5,1029988,46338599,5,1032972,57230785,5,1023020,48718351
120,5,1033604,176876344,5,1035136,75495162,5,1038120,162559658,5,1029224,172787445
180,5,1038356,265554058,5,1039492,130366420,5,1043928,302170009,5,1034108,309660426
240,5,1041656,343424798,5,1043320,175505168,5,1047096,396341440,5,1038596,463954818
300,5,1044824,501521079,5,1045828,216145738,5,1050132,473595358,5,1041632,586958776
360,5,1046672,575897253,5,1048204,271741830,5,1052640,522306493,5,1044668,741225740
420,5,1049048,675403121,5,1049392,283715763,5,1055280,629117958,5,1047572,854766868
480,5,1051688,731755525,5,1051504,345622328,5,1056864,762017191,5,1049552,984646985
540,5,1052480,844231209,5,1051240,349319296,5,1058580,837920547,5,1051928,1093741962
600,5,1053008,936401602,5,1053352,413578767,5,1059900,923402881,5,1052456,1170771476
660,5,1057100,1033704926,5,1053880,416168716,5,1061880,1016933408,5,1056020,1252408337
720,5,1057628,1128059763,5,1054144,462535891,5,1062276,1039465255,5,1058660,1326138249
780,5,1059872,1162462652,5,1054144,422702133,5,1066632,1137284172,5,1058924,1464016140
840,5,1061456,1163364821,5,1055992,516859883,5,1066632,1192763834,5,1062224,1517225499
900,5,1060796,1289791932,5,1055464,537189604,5,1068612,1219275277,5,1061432,1574321470
960,5,1061324,1311578146,5,1057048,575076390,5,1071516,1355335809,5,1064600,1616440185
1020,5,1067132,1452324001,5,1055596,496496111,5,1069404,1303562707,5,1065128,1682329086
1080,5,1067396,1515712525,5,1058500,625625075,5,1070592,1376203745,5,1065656,1729423434
1140,5,1066604,1488876122,5,1057840,626294781,5,1073760,1449225490,5,1070672,1789770601
1200,5,1069640,1576037495,5,1058764,639596598,5,1074420,1543624618,5,1070936,1681692422
1260,5,1072280,1573871473,5,1058632,661603577,5,1077192,1522606962,5,1072124,1843073690
1320,5,1067132,1504281561,5,1058632,665705828,5,1074288,1504980333,5,1074368,1909651509
1380,5,1071224,1571429362,5,1058632,651679217,5,1076796,1549193467,5,1076084,1957511742
1440,5,1070300,1578114518,5,1058896,652950149,5,1077852,1552955258,5,1078064,1956539525
1500,5,1071620,1646809242,5,1057312,654495807,5,1077720,1615571125,5,1076876,1930466737
1560,5,1075976,1671645735,5,1061404,683763466,5,1079568,1532092579,5,1079516,1960671993
1620,5,1075580,1702590725,5,1059688,710737419,5,1075872,1618519149,5,1087568,1952683254
