timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1126640,240736446,5,1071348,230886632,5,1024812,237743072,5,1028984,216646980
60,5,1292272,214670418,5,1610040,556496368,5,1521792,465448758,5,1423040,414163394
120,5,1425328,517660580,5,1725012,1562486222,5,1743948,1647217815,5,1667768,1448998163
180,5,1444336,547253770,5,1758016,1639113741,5,1760948,1610573563,5,1651256,1396562580
240,5,1482880,560422902,5,1775624,1610289243,5,1751436,1613139117,5,1654168,1387849849
