timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1488476,456097830,5,1538460,584101061,5,1496352,425536635,5,1516552,637003827
60,5,1525292,442741721,5,1512456,516982044,5,1491732,366324918,5,1561864,705732537
120,5,1497836,373073136,5,1508148,540084774,5,1516752,374426401,5,1577532,704812800
180,5,1497968,396205407,5,1513580,583049232,5,1495500,336179205,5,1580436,678609001
240,5,1540208,467003649,5,1491536,526294612,5,1514640,331118605,5,1552980,670244687
300,5,1539416,453214591,5,1530080,536101784,5,1489164,333895826,5,1538064,649847276
360,5,1501280,425955122,5,1557140,547166188,5,1475568,313207729,5,1570668,703047560
420,5,1535600,463787175,5,1520576,539237080,5,1499592,379055308,5,1524468,649307547
480,5,1552452,485197093,5,1523480,525103245,5,1501044,373236118,5,1550208,643744588
540,5,1550604,489920333,5,1538396,526175507,5,1482696,351970539,5,1552716,614080646
600,5,1502556,443649839,5,1497740,503077360,5,1538928,405895167,5,1588224,651944321
