timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1230280,61404511,5,1264512,58046742,5,1242008,66098057,5,1233768,60549365
60,5,1270012,66481234,5,1313352,63315855,5,1275272,57407531,5,1280628,64380999
120,5,1333108,79584176,5,1324044,71616565,5,1299560,70693328,5,1313892,60280648
180,5,1346968,64918824,5,1349388,80886701,5,1358036,91647981,5,1342140,81584115
240,5,1338784,92341631,5,1356120,82206193,5,1365428,83491894,5,1340556,87246832
300,5,1352512,95422392,5,1378428,87858263,5,1379024,108688715,5,1339236,101132995
360,5,1368352,99582612,5,1381860,103450323,5,1421000,117649277,5,1355208,109414137
420,5,1392904,120028525,5,1416576,127496750,5,1425224,129997654,5,1381212,120289370
480,5,1403992,139651935,5,1422780,126610173,5,1438556,124235306,5,1408668,132469938
540,5,1435276,138814848,5,1422780,131064746,5,1440800,151690129,5,1407084,128972790
600,5,1435672,141674964,5,1448388,162840950,5,1445288,161578500,5,1411836,126346749
