timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1249552,66733397,5,1205928,45139915,5,1229248,63997894,5,1272020,75937222
60,5,1286644,53523452,5,1302948,91547690,5,1253800,54342534,5,1311884,70351928
120,5,1303672,65049175,5,1322748,66868565,5,1281520,54960675,5,1344620,87138818
180,5,1326772,91853208,5,1352316,86944139,5,1276504,54188067,5,1385408,99639772
240,5,1365712,90386417,5,1347036,93034329,5,1339468,90369035,5,1396760,97206278
300,5,1378912,86041393,5,1360500,84811312,5,1348444,87833804,5,1405868,129999878
360,5,1393828,99349508,5,1360632,104725220,5,1368640,84017812,5,1440188,141520687
420,5,1405840,102503502,5,1369080,135036155,5,1374448,81811029,5,1460120,165628869
480,5,1422208,116569679,5,1399704,147891935,5,1399792,110372279,5,1471472,146112079
540,5,1417852,146281668,5,1427160,150391394,5,1413652,109046507,5,1467644,163383650
600,5,1420360,137634330,5,1439304,166478305,5,1410748,121211466,5,1473716,181038195
