timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1517068,1024716775,5,1526768,1134498416,5,1629376,1229859004,5,1518200,1062840683
60,5,1520632,1008972569,5,1590920,1124992467,5,1620928,1236931024,5,1492856,1079259908
120,5,1544392,1008486039,5,1551320,1062448995,5,1616836,1285191541,5,1548428,1039705663
180,5,1503076,1026477184,5,1596200,1153490031,5,1649968,1290918582,5,1523480,1030217071
240,5,1538584,1031387582,5,1551584,1108863837,5,1635316,1206062840,5,1560176,1119971830
300,5,1571452,1034060206,5,1617716,1161739371,5,1670296,1286041957,5,1519388,1020672279
360,5,1537264,1071988403,5,1626164,1148139886,5,1622644,1262849503,5,1510148,981751388
420,5,1542808,1041504131,5,1623128,1091520288,5,1625680,1256154486,5,1547768,1048621972
480,5,1522480,1098179994,5,1599104,1068559898,5,1639936,1239773616,5,1538792,1112589273
540,5,1544920,1034775291,5,1623788,1095692619,5,1657492,1280366291,5,1518068,1048048784
600,5,1529212,1013680952,5,1584584,1024987255,5,1692604,1273478808,5,1565588,1082641019
