timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1558224,611379309,10,1586128,650288631,10,1533328,546152620,10,1630472,755924471
60,10,1604688,562329101,10,1674700,687427588,10,1586656,581091504,10,1664396,730710987
120,10,1650888,638680343,10,1686184,632198844,10,1607248,542847751,10,1714820,736769236
180,10,1681908,640566588,10,1731328,651541654,10,1651864,574379714,10,1718252,659276784
240,10,1701312,556021175,10,1774756,697007191,10,1668100,543263761,10,1738712,679881214
300,10,1706460,680721039,10,1760104,705892899,10,1664932,547124775,10,1725644,615244673
360,10,1726656,628637750,10,1768684,689109442,10,1678396,573377777,10,1760492,660775658
420,10,1751736,652775346,10,1795348,726324055,10,1692256,542608808,10,1779632,670104201
480,10,1734708,593430639,10,1782412,708423995,10,1723144,559581729,10,1789400,695028776
540,10,1733256,653369668,10,1786108,692759298,10,1715620,539844876,10,1761416,682284574
600,10,1755432,620739855,10,1806700,718379466,10,1719580,573164363,10,1785308,654121695
