timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1656820,1034471259,10,1773904,1273518452,10,1687584,949394299,10,1760048,1258523414
60,10,1719784,1048519189,10,1783408,1190918565,10,1777212,972492959,10,1820372,1230198200
120,10,1634380,1081832684,10,1704596,1361369629,10,1605480,1176473837,10,1647584,1209315427
180,10,1569656,1280415563,10,1527848,1201247002,10,1661580,1364854467,10,1609832,1148401163
240,10,1684232,1211820899,10,1602208,1172263743,10,1576704,1216298094,10,1591436,1251113240
300,10,1522124,1216918792,10,1684392,1225099143,10,1549248,1269515619,10,1606596,1254645292
360,10,1507756,1230586700,10,1645936,1250829033,10,1596636,1347828016,10,1495676,1294456905
420,10,1695196,1221803552,10,1596832,1189202346,10,1620264,1246678173,10,1611176,1157174551
480,10,1602928,1377319308,10,1586668,1289917261,10,1446684,1245145117,10,1539660,1179794360
540,10,1645828,1327306930,10,1513592,1350074802,10,1520428,1109234232,10,1572712,1232665813
600,9,1576932,1224625377,10,1636088,1253206384,10,1542604,1130671978,11,1645444,1357854210
