timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1135064,1184400877,10,1135088,1176839858,10,1152368,1274422539,10,1145976,1126595964
60,10,1131236,1185537009,10,1141556,1287582117,10,1154744,1243256954,10,1144920,1139226763
120,12,1157900,1338989715,10,1146044,1278373635,11,1166492,1285996041,7,1109044,1223986602
180,11,1143248,1328780712,6,1096544,1307486916,12,1187348,1310955776,11,1158940,1270079038
240,10,1136120,1173762664,10,1139972,1431479610,10,1151252,1314094422,10,1157856,1275934662
300,10,1134668,1258906202,9,1134964,1342634920,10,1154552,1183566258,11,1166332,1425349881
360,12,1161680,1372134175,8,1131976,1369003051,10,1158248,1244034339,10,1147624,1370803495
420,10,1135544,1263449021,10,1148344,1345345479,10,1162340,1281338964,10,1150264,1309898817
480,11,1154420,1236135734,9,1137124,1284144921,10,1155080,1252520273,10,1154488,1398962190
540,8,1120760,1339040658,8,1127224,1128403581,13,1192964,1254912177,11,1167732,1426959221
600,10,1142144,1289567640,12,1178756,1311331238,11,1172768,1325897975,7,1116336,1231794752
