timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1139512,1299026708,10,1132388,1223518992,10,1149700,1207449298,10,1124704,1137675962
60,10,1144396,1261925316,10,1132124,1149029399,10,1143892,1203316002,10,1124704,1172254249
120,10,1146772,1263100603,10,1134104,1178745344,10,1145476,1257202369,10,1124968,1064502934
180,10,1144924,1232597545,10,1133576,1177549353,10,1148380,1279069142,10,1126816,1142225195
240,10,1147300,1215990021,10,1135556,1204597243,10,1148512,1273934626,10,1128532,1115444504
300,10,1145584,1203034083,10,1135028,1198587937,10,1148248,1240767670,10,1131040,1152067803
360,10,1145980,1231300897,10,1137008,1187563687,10,1148380,1268657257,10,1129060,1088266163
420,10,1141360,1241996589,10,1140572,1204331911,10,1151284,1248813451,10,1131436,1157018978
480,10,1145320,1224695332,10,1141100,1172816084,10,1151548,1198464953,10,1128268,1142689507
540,10,1145716,1252510428,10,1134104,1110419406,10,1155508,1267522441,10,1129060,1126586717
600,10,1147696,1195071566,10,1137404,1128967750,10,1151944,1243299268,10,1129060,1119887540
