timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1025276,158265607,5,1055456,165801015,5,1073080,154770736,5,1065028,155217426
60,5,1232780,331892956,5,1295432,388277226,5,1276096,311812892,5,1388560,490627729
120,4,1236740,686734995,6,1275236,758879215,5,1338400,593563910,5,1290748,814921676
180,5,1244792,663158985,5,1358396,781921312,5,1372984,687806782,5,1336288,711871557
240,5,1267892,670938484,5,1355624,885564930,5,1288372,594836437,5,1331668,644147583
300,5,1325576,739422512,5,1260848,784662957,5,1303852,599033066,5,1367440,710320646
360,4,1254296,782576428,5,1274972,620257887,6,1338964,627188838,5,1318204,838550545
420,4,1283996,765442366,5,1311008,725586466,5,1254844,597961245,6,1398196,776855613
480,4,1281752,758595536,5,1292132,656875969,5,1347376,672115365,6,1375360,737658235
540,4,1310000,710072580,5,1347572,698865577,5,1374172,723895886,6,1348560,616857101
600,5,1310660,720535869,4,1357736,602397200,5,1359916,729108001,6,1363744,689188781
