timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1052796,155730733,5,1085684,144542036,5,1032284,143054218,5,1035476,126678138
60,5,1483248,626115589,5,1407104,494092203,5,1746536,1051940769,5,1385936,552804171
120,3,1328412,1098429697,6,1583060,1067445567,5,1482536,1419643959,6,1451672,980874807
180,5,1404444,1111768011,5,1613288,1390149657,5,1356256,1026339980,5,1545920,1126300384
240,4,1470180,1153165205,5,1500032,1306568738,6,1489576,1044371622,5,1430948,1051631633
300,5,1524960,1274027764,5,1533824,1202805575,5,1450636,1093386290,5,1484144,1065574552
360,4,1504896,1266923654,6,1615004,1249482441,5,1405888,945640600,5,1534040,1187612713
420,4,1488264,1240992711,6,1511120,1257698498,5,1467356,1128494643,5,1406528,1085659594
480,4,1475724,1211037452,5,1562864,1163543845,5,1379444,1164619416,6,1362968,1132912006
540,4,1496448,1198569132,4,1540028,1248116550,6,1464848,1099738432,6,1508696,1104379597
600,5,1521132,1261011159,4,1494752,1096903635,5,1468016,1189652730,6,1489292,1089802357
