timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1546200,706190781,10,1559852,673434246,10,1523768,635073851,10,1514020,598166345
60,10,1570092,629666198,10,1620836,668873467,10,1600724,643250700,10,1598632,627402907
120,10,1617216,663225951,10,1615028,655171597,10,1618940,634332844,10,1637308,628592745
180,10,1649688,648178662,10,1597076,620244244,10,1620788,651581938,10,1639420,628820544
240,10,1635960,633529379,10,1668224,637413300,10,1645208,672919165,10,1637308,630794085
300,10,1662756,692104593,10,1641428,605181501,10,1661312,645026875,10,1649320,603819013
360,10,1686912,630814332,10,1636940,632329826,10,1632536,617205698,10,1663576,664050378
420,10,1680444,672501361,10,1651988,671418457,10,1635572,599077420,10,1680208,616158746
480,10,1684536,709077609,10,1653572,597001598,10,1644548,627331844,10,1662520,600115969
540,10,1707636,677040712,10,1633112,671692556,10,1632140,631774714,10,1676644,622615890
600,10,1642956,587583676,10,1657532,663057063,10,1641380,666441189,10,1656580,627835866
