timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1067272,120814009,5,1020336,132655631,5,1014208,187815934,5,1029064,181108703
60,5,1069780,47769835,5,1023900,60044444,5,1016320,55354956,5,1031836,56376523
120,5,1074400,206372880,5,1029180,244608345,5,1021732,212408270,5,1039228,271181065
180,5,1078756,407352579,5,1033800,499180170,5,1025032,383605886,5,1039756,411432665
240,5,1084168,623381683,5,1036308,721128552,5,1027936,544348959,5,1043452,567885495
300,5,1087468,721797721,5,1039344,833011674,5,1030312,796266549,5,1048072,763471353
360,5,1090240,862339076,5,1043304,1034027967,5,1032028,857140833,5,1052032,966909565
420,5,1093144,1015099153,5,1045020,1168069979,5,1037704,1044278517,5,1053880,1063203739
480,5,1095124,1122902776,5,1048584,1367967735,5,1040080,1191260320,5,1056124,1101272793
540,5,1097500,1272879736,5,1050432,1423767833,5,1040740,1303460712,5,1058236,1315879969
600,5,1100272,1315389028,5,1051092,1544473049,5,1043644,1414287970,5,1061404,1358588919
