timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1089368,205691990,10,1103064,201127936,10,1095128,201414991,10,1094596,205402510
60,10,1089104,54594938,10,1104120,49923601,10,1097372,48095644,10,1097104,49678099
120,10,1093328,176737127,10,1116264,231562702,10,1107272,178900287,10,1107664,236454552
180,10,1100060,341486746,10,1122864,449470657,10,1115588,372645585,10,1114924,400046432
240,10,1104812,480015725,10,1128144,621311444,10,1120604,543934835,10,1120600,707207161
300,10,1108244,613087827,10,1132368,890395673,10,1124300,711675914,10,1123372,837863102
360,10,1109168,769852090,10,1138308,1063797664,10,1127204,832195890,10,1129444,1031275394
420,10,1114184,848065313,10,1143060,1259059214,10,1131692,953700513,10,1132480,1153353853
480,10,1117616,1028486138,10,1148076,1309695754,10,1136180,1135869593,10,1137628,1323601236
540,10,1121180,1140630835,10,1150980,1462815360,10,1137764,1156268626,10,1140928,1429106787
600,10,1123028,1216130105,10,1152168,1539239551,10,1139876,1272334551,10,1143304,1518455022
