timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1074956,1049377260,5,1069488,1342637268,5,1059656,868606609,5,1085960,1512549242
60,5,1075616,1011818565,5,1068960,1299028885,5,1062032,901632452,5,1081736,1496623309
120,4,1070468,1181310569,5,1063548,1230978066,6,1079060,1073528138,5,1087412,1371609993
180,5,1077596,1240911174,4,1056684,1267707800,6,1078796,1207015240,5,1081604,1201351533
240,4,1067960,1163304647,5,1064868,1267771886,5,1069688,1242325267,6,1092560,1226652969
300,5,1081028,1281835157,5,1063020,1279460263,5,1063880,1123974669,5,1079492,1186064587
360,4,1064000,1283223129,6,1079916,1296209248,5,1071140,1218785463,5,1083548,1240531894
420,4,1065980,1208870540,4,1054580,1225727186,5,1072592,1263019866,7,1103744,1201329473
480,3,1057004,1282724022,5,1063688,1195256084,6,1080248,1248536082,6,1091268,1173287546
540,3,1048688,1121800469,5,1068044,1281838057,6,1081832,1295242595,6,1094700,1240823469
600,4,1067960,1299771193,4,1052072,1208610467,6,1083812,1213768261,6,1096944,1210954199
