timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1081400,505848181,10,1073260,508724829,10,1064364,464251110,10,1075552,502710955
60,10,1162712,111262694,10,1195096,152205740,10,1466832,305423912,10,1311964,237054289
120,10,1563332,1027880331,10,1561924,1078869545,10,1655592,1394733326,10,1515904,969901996
180,10,1605572,1060630307,10,1600072,1072468029,10,1708920,1436894547,10,1579264,901144057
240,10,1627880,1073347895,10,1604824,1070770391,10,1716708,1407943020,10,1575964,891075241
300,10,1609796,1074773567,10,1630564,1062192382,10,1724232,1397169420,10,1543096,865677353
360,10,1658372,1060610430,10,1625152,1033848945,10,1750368,1389326146,10,1569232,923384462
420,10,1614680,1052123762,10,1675708,1108646516,10,1746408,1358640969,10,1560784,913189774
480,10,1666292,1061850156,10,1679008,1098986035,10,1704696,1383726645,10,1551940,883768610
540,10,1622072,985043773,10,1683760,1143632058,10,1712880,1375341096,10,1587052,917622670
600,10,1665896,990080679,10,1663036,1074417010,10,1764360,1432098902,10,1556296,894777106
