timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1698840,1085754577,10,1796460,1157468977,10,1727100,1031190017,10,1732572,1189245312
60,10,1750716,1067216332,10,1874820,1198397270,10,1788480,979645106,10,1776396,1198439085
120,10,1796916,1002073878,10,1841420,1169240855,10,1789140,956054348,10,1851596,1285701962
180,10,1807608,993399743,10,1870964,1145793064,10,1828344,1002943037,10,1856084,1229083534
240,10,1831764,1031592722,10,1836196,1180487949,10,1806696,917399812,10,1878788,1279272884
300,10,1844436,1049657826,10,1873400,1161079265,10,1843524,985540060,10,1853252,1259560343
360,10,1831500,998708736,10,1852940,1190089591,10,1831248,932008869,10,1851404,1259177219
420,10,1866448,1051729017,10,1877248,1215670374,10,1837452,944211422,10,1862096,1198015731
480,10,1830444,1039266952,10,1888708,1259113320,10,1839432,924956691,10,1884008,1207882262
540,10,1839024,1045879444,10,1877504,1190227820,10,1865612,1008973082,10,1892552,1227872461
600,10,1851036,1059566346,10,1877436,1249501186,10,1856616,1011052070,10,1897436,1166852882
