timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1073216,195979881,10,1119768,192852724,10,1070700,187078698,10,1159492,256473431
60,10,1109252,480407427,10,1156200,669749554,10,1111356,646371894,10,1178764,256787937
120,10,1113740,608836074,9,1145508,710831043,9,1095780,781298728,12,1224832,701681858
180,10,1116116,637367175,9,1144452,568281956,9,1098156,696658187,12,1230244,881743641
240,10,1116248,567661678,9,1145904,601655968,9,1101324,704250983,12,1230640,904004464
300,10,1116776,617881383,9,1146300,557786714,9,1100268,703784871,12,1229188,883102742
360,10,1115324,655127372,9,1147620,618620495,9,1100136,639391242,12,1232488,882678823
420,10,1117040,639634881,9,1147752,547679795,9,1101324,679750795,12,1234204,900508449
480,10,1118096,654960064,9,1148148,568138260,9,1101852,642888833,12,1233940,901447969
540,10,1117700,648217780,9,1149996,614921734,9,1100532,698759475,12,1231828,798972820
600,10,1117964,666125973,9,1148808,635183073,9,1105284,664298407,12,1230244,813206218
