timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1066708,120098122,5,1009088,122536590,5,1009996,122265644,5,1020772,117069323
60,5,1069216,63198725,5,1014632,100581468,5,1013032,90249402,5,1025656,79145767
120,5,1071592,259692340,5,1022024,342284462,5,1017916,303763160,5,1031464,215055771
180,5,1077400,437178282,5,1025456,528875109,5,1022008,521443228,5,1033708,392135988
240,5,1081492,605436626,5,1029812,698668341,5,1025836,724496858,5,1035688,568914727
300,5,1084528,767035988,5,1034960,920432918,5,1028608,875097929,5,1038988,627755185
360,5,1087564,936100160,5,1035092,1039181722,5,1032172,1052990728,5,1041496,818917085
420,5,1090204,1055897713,5,1038524,1257789764,5,1035340,1318974808,5,1043212,811428798
480,5,1090072,1156229390,5,1042088,1329560578,5,1039168,1442824821,5,1045060,1042133689
540,5,1092712,1280196300,5,1046444,1432972760,5,1042732,1585212776,5,1048360,1050928541
600,5,1093768,1367706275,5,1045520,1534062872,5,1046824,1675129842,5,1050340,1115682963
