timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1089576,227504086,10,1152812,219051991,10,1095720,268811465,10,1069880,249767286
60,10,1111092,241172720,10,1180268,377114225,10,1122252,296881043,10,1094168,305289207
120,10,1113732,563614926,10,1183172,728259313,10,1129248,739040601,10,1096148,732772602
180,10,1117956,590436156,10,1182908,711528869,10,1130436,712773170,10,1095356,715822217
240,10,1117692,648924576,10,1183304,695060369,10,1125420,678888805,10,1097336,696536027
300,10,1116108,585224609,10,1182776,652214647,10,1126740,744774151,10,1096940,729115638
360,10,1119276,583242305,10,1186604,632882442,10,1127136,764014713,10,1097204,758017776
420,10,1117032,620048206,10,1187528,650575118,10,1129908,742853428,10,1095620,693119463
480,10,1115976,555558190,10,1185548,703699579,10,1130172,725895608,10,1098788,730689216
540,10,1112676,568885911,10,1189772,664068316,10,1128060,672093424,10,1103012,782136935
600,10,1119012,636252834,10,1190828,682257575,10,1129512,689968931,10,1096148,686055562
