timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1123320,1100516716,10,1105964,1357469873,10,1129692,1006048696,10,1115116,1279662843
60,10,1125828,1081395597,10,1107680,1342955797,10,1127316,1007408569,10,1118944,1332684088
120,10,1127676,1077945234,10,1109396,1300008979,10,1132068,1064948393,10,1116700,1266319795
180,10,1130184,1132576695,10,1110320,1164780200,10,1131540,1090848353,10,1116964,1386332001
240,10,1127940,1045200746,10,1108208,1285840745,10,1132596,1071264888,10,1116832,1340872282
300,10,1128204,1137765192,10,1109000,1338483176,10,1131672,1057774541,10,1115116,1282896642
360,10,1129920,1147918064,10,1108472,1300820587,10,1130352,1000976936,10,1116436,1352851080
420,10,1130712,1113839491,10,1110188,1361907367,10,1131672,1052902519,10,1116568,1306819307
480,10,1130712,1165096430,10,1108604,1258521201,10,1131936,1024935174,10,1120000,1312758449
540,10,1131636,1134973569,10,1114280,1299938668,10,1132200,1054549456,10,1117888,1316872475
600,10,1130448,1126688063,10,1111244,1282332647,10,1134312,1094401868,10,1114324,1317375033
