timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1769788,1032713198,10,1780460,1156468961,10,1728884,990830433,10,1822648,1281016546
60,10,1829716,1064603910,10,1836344,1232743785,10,1750264,927524607,10,1845236,1250847269
120,10,1823908,1058689423,10,1849808,1185352572,10,1790476,916301641,10,1852064,1248998851
180,10,1813548,1058037771,10,1816240,1172977008,10,1802412,950536853,10,1830376,1296829569
240,10,1811476,1072478203,10,1839508,1149281050,10,1845024,1027005595,10,1859548,1263101562
300,10,1847808,1057807761,10,1884176,1170562754,10,1810672,969911943,10,1842116,1220262817
360,10,1824576,1052709542,10,1894916,1196532563,10,1819696,987269978,10,1869180,1266299445
420,10,1836460,1069388050,10,1832056,1169183608,10,1835404,939222762,10,1888948,1223807136
480,10,1847416,1098699856,10,1881688,1208256586,10,1845172,961493737,10,1887948,1249553211
540,10,1834928,1063933225,10,1874124,1175610371,10,1812964,977864588,10,1902248,1260450482
600,10,1826744,1064788796,10,1874296,1196941899,10,1827352,971428340,10,1902248,1260450482
