timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1499640,1032331645,5,1469192,1120212834,5,1549376,1171981514,5,1499868,1114972184
60,5,1513104,1033991894,5,1499156,1109091017,5,1581716,1187672560,5,1498812,1079838144
120,5,1494492,994451440,5,1508528,1131026377,5,1591220,1194957631,5,1508712,1058033049
180,5,1479312,933610204,5,1500476,1082810557,5,1586468,1229421314,5,1547784,1118731159
240,5,1536996,1012970708,5,1531232,1082054847,5,1563236,1245931308,5,1489308,985338088
300,5,1500168,996550527,5,1533476,1070714512,5,1564292,1225572481,5,1530624,1092170836
360,5,1482612,967639199,5,1542452,1085317647,5,1628840,1351508216,5,1489176,1032780506
420,6,1571448,1089641763,5,1544432,1097406529,4,1484168,1251915084,5,1502508,1027194550
480,6,1594020,1128180372,5,1552616,1094523547,4,1471364,1214774627,5,1535640,1062907409
540,6,1587288,1041182704,5,1556180,1129571576,4,1549244,1192277148,5,1507260,1040656132
600,6,1583724,1045278748,5,1557236,1082657782,4,1552940,1253323469,5,1508448,1061209473
