timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1235964,66273039,5,1249416,81031539,5,1199836,50791748,5,1230572,66114241
60,5,1320708,84600995,5,1291788,75778002,5,1305700,109441775,5,1295912,69482615
120,5,1348692,95738130,5,1292184,79285610,5,1355332,106347609,5,1314656,86623304
180,5,1390800,138345448,5,1299576,86005074,5,1353220,121025191,5,1320332,115906946
240,5,1426044,138109230,5,1343664,124916130,5,1399420,167156349,5,1337624,107934162
300,5,1433172,149470654,5,1400820,190826020,5,1390840,140718498,5,1367060,139788791
360,5,1452312,187094793,5,1386036,160676797,5,1411696,205242930,5,1358216,147573195
420,5,1441092,154271210,5,1389732,202862098,5,1460800,242058881,5,1377752,195143141
480,5,1449144,208991800,5,1400292,232789749,5,1466608,241527664,5,1379600,198091334
540,5,1456800,243118271,5,1421148,228844843,5,1461328,253974508,5,1399400,232355936
600,5,1486368,235513453,5,1447944,255442257,5,1469248,287378416,5,1406000,247017891
