timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1256852,59024493,10,1233280,46139591,10,1249716,61459075,10,1266644,63677387
60,10,1354272,106852723,10,1319424,112587606,10,1315328,86960516,10,1350424,101745692
120,10,1411232,83228719,10,1377784,97751201,10,1382904,86723657,10,1417320,98642052
180,10,1451116,90355897,10,1432404,82039720,10,1447872,99158033,10,1487392,95317339
240,10,1504128,110647278,10,1460932,93980658,10,1463132,92670739,10,1507308,98752219
300,10,1514748,107264870,10,1502116,123238832,10,1507168,97108450,10,1494108,100529622
360,10,1526232,119093726,10,1530604,125372955,10,1527292,131867743,10,1507308,89177684
420,10,1567852,149669100,10,1539400,130018285,10,1525180,110762001,10,1525308,118532029
480,10,1577504,140672487,10,1553392,137861824,10,1550596,142790104,10,1542840,136994121
540,10,1601624,160768201,10,1578592,143302712,10,1590052,152063611,10,1553956,134051339
600,10,1624052,153480898,10,1601072,148111852,10,1614124,189978046,10,1569472,136499276
