timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1285696,92116259,5,1287388,86065001,5,1309844,79186938,5,1237384,64007645
60,5,1341136,93009897,5,1366324,113855689,5,1330964,58484159,5,1300216,101158830
120,5,1376116,90861134,5,1390216,116820889,5,1358420,89048962,5,1326088,109882968
180,5,1400272,108405105,5,1408432,131276046,5,1396436,106835035,5,1387864,150101546
240,5,1418092,120219432,5,1424536,131684664,5,1424552,128524338,5,1430236,196724967
300,5,1442644,149083383,5,1428232,192822827,5,1436960,127863097,5,1438552,189217804
360,5,1437760,167059039,5,1465324,211912603,5,1457288,140225947,5,1459804,228178716
420,5,1442512,175620112,5,1479976,221632692,5,1444748,147365260,5,1463764,271808072
480,5,1470232,205103717,5,1472584,245401212,5,1469696,182524247,5,1485940,260330441
540,5,1479472,220129683,5,1476200,283336910,5,1461248,162973135,5,1483588,319613880
600,5,1492276,224644595,5,1493756,304278044,5,1486724,181472184,5,1492752,355394825
