timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,2,1246892,53893150,3,1325564,80692849,2,1262036,61451277,3,1248180,47991859
60,2,1265636,55748151,3,1329524,82349952,2,1269164,74495139,3,1304280,94872498
120,2,1280156,91521375,3,1339292,88528709,2,1289624,104658055,3,1328964,92943440
180,2,1294676,112780933,3,1369916,148442781,2,1307180,103537014,3,1339788,107610408
240,2,1309856,102974445,3,1385492,185380069,2,1330016,165172197,3,1340184,92608933
300,2,1303652,113762906,3,1396976,214995099,2,1337672,163626363,3,1340712,128916183
360,2,1321472,174448497,3,1404104,207254360,2,1342292,186955038,3,1358400,141576219
420,2,1335068,170563148,3,1397900,230360989,2,1359056,197899157,3,1365528,167238780
480,2,1308272,157801812,3,1407800,291588297,2,1351928,219667505,3,1384272,204201968
540,2,1328336,198199683,3,1419680,320874072,2,1371464,250618805,3,1373184,194267794
600,2,1341932,223292431,3,1460072,351739213,2,1369220,253025693,3,1392984,204719963
