timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,2,1362188,390569756,3,1499748,708215183,2,1396752,495972243,3,1413080,399369281
60,2,1366016,403834987,3,1502784,707077892,2,1371804,448951802,3,1418228,446181089
120,2,1350044,408336686,3,1528392,641604346,2,1423416,506127565,3,1377044,419975271
180,2,1367336,386084138,3,1506744,692632778,2,1364940,510307315,3,1426148,418360359
240,2,1355852,405439389,3,1554264,690064762,2,1392660,490684845,3,1392356,451583294
300,2,1350968,423730764,3,1556640,674531670,2,1383024,518576086,3,1387868,398152955
360,2,1384496,370168887,3,1525884,696604571,2,1398072,533335643,3,1387472,412440857
420,2,1378160,412122724,3,1507404,616039316,2,1392264,579511430,3,1401068,400317358
480,2,1373276,466074718,3,1527864,628852722,2,1366656,504654296,3,1387208,410238673
540,2,1353080,408090420,3,1554396,691633671,2,1386192,512791489,3,1390640,411425668
600,2,1377632,385317168,3,1550568,658348240,2,1402824,528296966,3,1416776,412820368
