timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1726720,561273917,10,1722096,608052707,10,1688376,470119214,10,1679416,606505273
60,10,1753384,511215801,10,1745088,563637876,10,1746052,479956103,10,1747556,600941290
120,10,1724872,459923556,10,1727476,542235355,10,1698604,468817808,10,1730524,608795408
180,10,1742956,493097695,10,1749380,610282325,10,1708636,439982204,10,1752140,557747216
240,10,1769600,488050189,10,1760468,568845762,10,1749692,490808481,10,1735112,524153344
300,10,1754420,454155214,10,1745036,565195982,10,1755972,500962499,10,1767784,603810460
360,10,1734620,492107802,10,1780808,560643745,10,1742640,451657574,10,1809776,615148476
420,10,1772900,499498888,10,1803908,523187600,10,1772604,468279086,10,1740740,568850229
480,10,1774688,450222059,10,1815952,623526986,10,1798212,452201211,10,1755788,585450161
540,10,1744848,464510070,10,1785988,580610870,10,1769436,484956252,10,1767536,542049094
600,10,1781016,485796418,10,1766848,569116916,10,1757556,484369163,10,1808192,616673651
