timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1188816,60208065,10,1167368,70938041,10,1161028,64226714,10,1149248,54707698
60,10,1286628,150143733,10,1263728,164716715,10,1230592,113647646,10,1246004,151379663
120,10,1354740,187232049,10,1353752,245401202,10,1331704,214536030,10,1344872,243980637
180,10,1448064,263995770,10,1448660,351883647,10,1415392,285815971,10,1412588,306958796
240,10,1499808,329455699,10,1534988,432513602,10,1484692,302362112,10,1505648,451960037
300,10,1575312,419449935,10,1583564,478191127,10,1518352,384727159,10,1544060,499260033
360,10,1607256,479104712,10,1628840,568785405,10,1566796,421064410,10,1596332,596154040
420,10,1661508,566746970,10,1682696,642039585,10,1611280,479065625,10,1656524,646002728
480,10,1692000,617671971,10,1690352,691029044,10,1629232,570997595,10,1693352,759758775
540,10,1738728,736373104,10,1752788,790635020,10,1665532,642714083,10,1719752,779217366
600,10,1766316,774120431,10,1789616,796204472,10,1704868,638650511,10,1768724,892758117
