timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1699952,1135201745,10,1684860,1092490340,10,1772100,1153118713,10,1674040,1063383320
60,10,1728068,1191144020,10,1685652,1085972174,10,1770252,1128312049,10,1690804,1030047533
120,10,1721864,1187445110,10,1690668,1053743233,10,1781736,1068436872,10,1743076,1080840987
180,10,1741004,1106770815,10,1685784,1155396020,10,1790580,1128103126,10,1711264,1033071283
240,10,1745756,1130969885,10,1722876,1106777218,10,1810644,1157956256,10,1733968,1041507067
300,10,1767272,1183598260,10,1765380,1104131889,10,1765368,1086930122,10,1750864,985903262
360,10,1774928,1112528023,10,1752708,1063802536,10,1793880,1182730028,10,1721824,1027662294
420,10,1776512,1108542835,10,1719048,1103198274,10,1843644,1166524879,10,1713508,1076219154
480,10,1804628,1206959962,10,1759572,1106278877,10,1813152,1091902305,10,1723012,977628772
540,10,1817828,1156185506,10,1745316,1083130427,10,1819224,1125937414,10,1739380,1042469918
600,10,1801064,1147935156,10,1738848,1048424494,10,1829124,1143412643,10,1727236,987653750
