timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1553916,1110099088,5,1530600,1119283098,5,1567992,1237098572,5,1501144,1052911239
60,5,1561044,1054237010,5,1579704,1152630595,5,1601916,1234763702,5,1462468,1004688159
120,5,1550220,1042929612,5,1543668,1068156035,5,1636896,1236068100,5,1511968,1012200117
180,5,1577940,1041614814,5,1569540,1098225255,5,1625808,1233370856,5,1490848,964240090
240,5,1549428,1084800645,5,1596072,1057582954,5,1604424,1184737390,5,1521208,1068510679
300,5,1508508,1073382585,5,1623528,1159438822,5,1629240,1184320780,5,1502992,1001944865
360,5,1536756,1034031907,5,1580232,1109147830,5,1647852,1274233951,5,1480816,997571864
420,5,1539528,1041126481,5,1617456,1163500549,4,1533936,1213934093,6,1556452,1028476037
480,5,1561440,1037992760,5,1598844,1065593061,4,1558884,1118911304,6,1642516,1220962886
540,5,1568436,976762211,5,1609932,1182924407,4,1531032,1141142445,6,1613344,1174703870
600,5,1571208,1044389450,5,1606632,1134772924,4,1506612,1043273489,6,1645948,1232976996
