timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1485972,964571238,5,1657028,1279021961,5,1396648,777604457,5,1686076,1445353977
60,5,1529796,971465644,5,1662044,1244807022,5,1474132,800464754,5,1657432,1390600465
120,5,1543656,1004360223,4,1638944,1234415351,6,1497496,836018406,5,1667992,1411814924
180,5,1571904,946284640,4,1563836,1029530924,7,1648108,1066376479,4,1507744,1413727318
240,5,1577844,1001010586,4,1589444,1042113826,7,1740904,1234348304,4,1531108,1146641158
300,5,1532700,946171290,4,1553144,986722983,6,1660252,1361013840,5,1568068,1117181052
360,6,1577712,1009719149,4,1554200,957287408,5,1590424,1070940999,5,1724752,1423286751
420,7,1709844,1163641049,4,1573604,965862736,5,1523104,975841666,4,1609120,1412759225
480,6,1690968,1209206701,4,1578092,985737512,6,1577884,919845006,4,1613740,1303929596
540,6,1633652,1031158289,4,1537568,880926596,6,1714504,1154733208,4,1624564,1337105138
600,6,1662956,1023207050,5,1594064,1061711648,5,1526404,1041597880,4,1635652,1349623715
