timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1147224,1211194339,10,1151396,1135795241,10,1155188,1260133781,10,1140264,1126172382
60,10,1152504,1247244120,10,1149548,1103506370,10,1157300,1203741037,10,1143432,1124183514
120,9,1145904,1227473161,10,1150340,1191425971,10,1155980,1175841556,10,1144884,1125138244
180,9,1138116,1089239301,11,1167368,1302232131,10,1160600,1197424887,10,1144884,1095521349
240,9,1147356,1111837070,10,1166444,1275387145,10,1163240,1261791733,10,1140792,1038048457
300,10,1164252,1211568816,9,1153772,1238518234,9,1157696,1221237282,10,1158744,1107725115
360,11,1167948,1300968291,9,1140044,1038976762,9,1142780,1143776921,11,1160856,1227133712
420,10,1167552,1249060328,9,1140044,1155534985,9,1142780,1019702785,11,1166664,1312397674
480,9,1155672,1227709142,10,1151660,1254242683,9,1159280,1070907766,10,1163100,1234784840
540,9,1138380,1183859934,11,1168424,1256429435,10,1161920,1251917466,10,1146468,1140495832
600,9,1139568,1183237752,11,1170140,1198091774,10,1160600,1262268926,10,1147260,1141915235
