timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1200488,679080418,10,1174188,689267877,10,1178016,775033209,10,1171488,607506702
60,10,1202864,741474445,10,1175376,693041635,10,1180128,707508015,10,1172676,615520837
120,10,1202864,722719718,10,1175112,692000789,10,1178016,704438181,10,1174656,629822228
180,10,1204844,725569166,10,1173660,634711146,10,1181052,766248174,10,1174392,615123342
240,10,1205108,702746150,10,1174716,679170560,10,1181580,715194081,10,1174920,620447707
300,10,1208804,722145168,10,1173924,684519701,10,1180524,710656175,10,1174788,635677857
360,10,1207748,731552927,10,1175244,678632786,10,1181580,689992061,10,1175844,634104779
420,10,1206428,679057183,10,1175904,671780780,10,1182108,715758920,10,1175052,663046532
480,10,1205108,689815768,10,1174980,681769636,10,1182636,677032197,10,1176372,698494950
540,10,1209860,671446100,10,1176828,657590434,10,1185672,754562344,10,1175052,626515137
600,10,1206824,665950528,10,1175376,701301740,10,1185144,735087609,10,1175316,617267035
