timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1083524,617791331,5,1081144,708468292,5,1074448,747151759,5,1086732,664591312
60,5,1083656,599116604,5,1082728,726404719,5,1076296,804514786,5,1082904,615549046
120,7,1104380,612102867,5,1082596,676341936,3,1053196,837915999,5,1082508,625753283
180,7,1111112,632490380,5,1081540,684505000,3,1052140,718604779,5,1085280,686169410
240,8,1125632,663629085,5,1081276,664177981,2,1037884,700177979,5,1084620,710906308
300,8,1129724,802561400,5,1082596,659333898,2,1036036,580597352,5,1084752,673357884
360,7,1116532,761381829,5,1084312,698578083,3,1047520,619472223,5,1083696,669632189
420,3,1074424,661967811,5,1084444,669588891,7,1095964,774019652,5,1083960,671806673
480,5,1083796,611066565,5,1084576,699878473,5,1074844,787532534,5,1084884,697803641
540,7,1110724,684723724,5,1085632,732832913,3,1051348,707884488,5,1085412,647652994
600,7,1111120,646181858,4,1078636,647942677,3,1053460,757101644,6,1096236,674857318
