timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1551176,570527191,10,1626364,715846261,10,1522924,593204903,10,1549320,714710234
60,10,1618496,622603741,10,1678636,740523538,10,1565428,539122564,10,1593408,680593770
120,10,1649252,622884698,10,1719160,676180999,10,1619284,561297054,10,1683168,735239797
180,10,1695452,644543419,10,1761268,714912807,10,1630108,572150868,10,1690956,684511232
240,10,1682648,575811593,10,1745164,683527864,10,1643572,528819184,10,1718412,785317817
300,10,1705088,573749668,10,1796644,714508876,10,1671028,553455878,10,1715112,725079406
360,10,1713008,580234727,10,1785160,709475843,10,1685152,582935837,10,1735572,740303482
420,10,1716968,648948547,10,1808920,723890204,10,1707592,538427168,10,1747848,699256016
480,10,1731752,548980836,10,1772884,742556622,10,1696240,541173068,10,1748904,736429134
540,10,1749572,650414414,10,1796908,730172356,10,1702708,508115464,10,1763160,736382827
600,10,1744160,615641085,10,1829644,670134894,10,1713796,538501178,10,1761708,761676045
