timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1109896,94443334,5,1087520,96916211,5,1088108,67121213,5,1085948,96358359
60,5,1114780,184231794,5,1091084,288318079,5,1092992,196160569,5,1091228,355018027
120,5,1120060,349183108,4,1096892,463773572,5,1098272,319168690,3,1098488,526509687
180,6,1139464,603581228,5,1100588,607964568,6,1115696,540033383,1,1072220,632935320
240,8,1166392,816837753,5,1103756,717996109,6,1121900,697590182,1,1047800,699852666
300,6,1174708,1007634630,5,1105736,807914016,6,1127444,888672257,1,1049252,728562369
360,3,1149760,1080770324,6,1122632,1023448813,7,1142228,1031258501,1,1050968,872732313
420,2,1113724,1153760640,9,1166588,1240808586,7,1148432,1109343961,1,1051760,954585424
480,2,1095112,1044350230,8,1166588,1299125590,7,1147640,1245207536,2,1070240,1259826641
540,2,1097356,1133278804,7,1151472,1306469214,7,1146848,1197983678,3,1090172,1516290740
600,3,1115044,1351601580,7,1139724,1209159067,7,1151468,1377031649,2,1092020,1563460854
