timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1204920,681766503,10,1173968,706214763,10,1180828,713523106,10,1175408,670035655
60,10,1205712,700974303,10,1175156,679189701,10,1183204,726587294,10,1176068,644735791
120,10,1206504,792532134,11,1187300,653073410,9,1167628,701766315,10,1171316,621784407
180,9,1191984,648940257,11,1189676,710366791,9,1168420,718115508,11,1189004,726706210
240,9,1190928,638639581,11,1192712,752959503,9,1170664,645381620,11,1189532,749458619
300,10,1204652,657265105,10,1176872,728904764,10,1185844,739309120,10,1176596,682104322
360,11,1219436,730804346,10,1175816,655433296,9,1171456,795799678,10,1178312,667560841
420,11,1221152,709998324,11,1191656,713230000,8,1158388,706697822,10,1178840,676616992
480,11,1222076,676262870,11,1196540,810669508,8,1157200,659930822,10,1176728,609169491
540,12,1235672,833894077,9,1165256,685963935,8,1157728,658061964,11,1189268,652631203
600,10,1210328,704163456,10,1179908,635098607,9,1169740,714870288,11,1192436,767526797
