timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1099844,1111050758,5,1130612,1238366407,5,1093180,907004019,5,1094584,1450628551
60,5,1098656,997057914,5,1133384,1303437570,5,1094500,879477941,5,1093792,1507747869
120,5,1097864,1023933257,5,1134044,1293318311,5,1094368,866443438,5,1095508,1466827817
180,5,1099712,1106985506,5,1136156,1298777379,5,1091200,817542656,5,1093264,1418722530
240,5,1100240,1081434846,5,1135364,1295325902,5,1099516,890738688,5,1093132,1458863253
300,5,1098128,1045948900,5,1138796,1322010618,5,1093708,830724535,5,1095640,1464622608
360,5,1098260,1033488465,5,1134440,1316255160,5,1098988,873779917,5,1092604,1428435301
420,5,1098788,970911268,5,1137872,1307373607,5,1095952,927034132,5,1094320,1534774249
480,5,1099844,1064410835,5,1137476,1279819574,5,1092916,820611586,5,1097224,1526025131
540,5,1103408,1113929249,5,1138136,1316183960,5,1093444,796502020,5,1092076,1468198895
600,5,1096544,1008387295,5,1139852,1409159831,5,1097668,873702673,5,1093132,1449194121
