timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1144864,83160765,10,1175064,99437348,10,1138556,78712253,10,1125368,73812423
60,10,1153444,181153854,10,1182852,164893320,10,1148060,200321963,10,1137644,168347451
120,10,1157668,239355893,10,1190112,281734380,10,1154924,269709983,10,1142528,269067441
180,10,1161892,340238791,10,1193544,352358942,10,1156640,326295358,10,1145432,302835661
240,10,1166908,472852177,10,1194600,395152966,10,1160864,429225600,10,1146884,382294915
300,10,1168888,485941705,10,1198692,485428410,10,1164296,543368161,10,1149128,454165176
360,10,1169548,585178342,10,1200012,563026288,10,1166408,576048565,10,1152164,552292573
420,10,1175488,639589392,10,1202388,659181689,10,1170236,659300090,10,1154144,605717528
480,10,1177600,765131819,10,1206480,684167505,10,1170764,670679770,10,1155332,668296362
540,10,1179184,778838016,10,1208856,816827226,10,1174196,803474793,10,1158632,695032923
600,10,1181692,949640870,10,1208328,839529939,10,1174988,858220000,10,1159820,776199933
