timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1233372,194631642,10,1199192,179013312,10,1218624,178317902,10,1217024,175104369
60,10,1344516,295270965,10,1350860,359131463,10,1374780,391691929,10,1344008,289030184
120,10,1456980,440929735,10,1457384,520008556,10,1474176,520799863,10,1466372,430368305
180,10,1542780,595414831,10,1515596,616934252,10,1537932,666640900,10,1548476,599971992
240,10,1590960,764083371,10,1574600,746776991,10,1559844,775965753,10,1597712,709796528
300,10,1643892,868795762,10,1619480,916135023,10,1637328,872763219,10,1644704,871890583
360,10,1667388,977452670,10,1636508,983317656,10,1698708,1038479200,10,1695524,986685945
420,10,1747248,1177741317,10,1697228,1064220819,10,1722600,1155977706,10,1687736,1037096957
480,10,1771008,1223055410,10,1757288,1266759202,10,1772232,1151416354,10,1717040,1123022512
540,10,1861428,1395659091,10,1785536,1260751539,10,1813284,1338228002,10,1789112,1231116493
600,10,1845984,1391444514,10,1834904,1385775549,10,1883300,1466514554,10,1776704,1299829283
