timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1218088,210959358,10,1193708,219703201,10,1230708,193365613,10,1229872,200907635
60,10,1357216,358538346,10,1319768,334714588,10,1360068,333233941,10,1390912,414738535
120,10,1344664,555116294,10,1229876,663604109,10,1318976,591236366,10,1321876,725211425
180,10,1450068,731419921,10,1336004,750900545,10,1454408,891485750,10,1286896,608338702
240,10,1437540,854251578,10,1451036,995849555,10,1487144,1038044611,10,1403980,688216963
300,10,1477668,1032869645,10,1406016,1030964252,10,1548368,1147517386,10,1390516,835409957
360,10,1401900,1048675058,10,1423964,1021423696,10,1400924,1312637580,10,1561988,1137869409
420,10,1465524,1116072012,10,1573388,1174369069,10,1476164,1172321814,10,1505756,1376488113
480,10,1433052,1183954734,10,1541180,1361188406,10,1601740,1301014881,10,1607540,1380699358
540,10,1598448,1237436432,10,1567184,1357619275,10,1583860,1412073215,10,1604552,1466116949
600,10,1538652,1485707827,10,1667532,1438939125,10,1617388,1465366386,10,1580792,1429197451
