timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1103004,1049298807,5,1134336,1221593525,5,1104672,1309649783,5,1088908,1151466857
60,5,1100760,1093760083,5,1134204,1230405121,5,1108104,1330239503,5,1086928,1103796496
120,5,1106832,1083616608,5,1133544,1161166028,5,1106784,1302509863,5,1086136,1179664350
180,5,1102212,1039119620,5,1133016,1238521596,5,1107312,1319221236,5,1087060,1113400267
240,5,1102080,1132291829,5,1134732,1198217585,5,1106256,1224984104,5,1090360,1162281300
300,5,1104456,1082270515,5,1139748,1206780010,5,1110216,1352042540,5,1086664,1118352727
360,5,1104588,1134235949,5,1132620,1161520027,5,1110744,1235867837,5,1089172,1176578155
420,5,1103664,1071248029,5,1134600,1192259602,5,1107048,1273091718,5,1087984,1183146518
480,5,1109472,1118007212,5,1139088,1217570204,5,1108368,1335236117,5,1084024,1073748721
540,5,1103796,1052130463,5,1135392,1227205395,5,1109820,1344735054,5,1086400,1127409635
600,5,1106700,1079941332,5,1134732,1248097237,5,1109556,1310856223,5,1086136,1097301493
