timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1092600,220841815,10,1084680,214773203,10,1116992,188774087,10,1085640,247839320
60,10,1101312,328378587,10,1094844,428237317,10,1125836,340163283,10,1094088,391382831
120,10,1108308,506428482,10,1102764,567688560,10,1129268,494988844,10,1100424,577589855
180,10,1113456,645142168,10,1109100,758789922,10,1135604,627026055,10,1108740,752021225
240,10,1119528,768206610,10,1114248,872363701,10,1137980,707875898,10,1114812,938134481
300,10,1122300,865377335,10,1117284,1035444607,10,1142996,819946301,10,1119300,1044618279
360,10,1124676,966400348,10,1121640,1173717101,10,1145372,880184410,10,1124052,1236363988
420,10,1131012,1144325388,10,1123092,1233927811,10,1150784,1061651399,10,1125900,1277171223
480,10,1131408,1224308152,10,1126656,1364673058,10,1151708,1066965103,10,1130124,1447052909
540,10,1134972,1246659914,10,1129560,1496593515,10,1154876,1192652109,10,1135140,1490175032
600,10,1139328,1325372799,10,1133124,1578101311,10,1153820,1298244142,10,1137648,1522616802
