timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1621808,655217062,10,1577064,701093171,10,1541616,500489923,10,1607052,697815394
60,10,1609400,609137625,10,1632240,637653936,10,1589664,541591220,10,1647972,722470305
120,10,1648736,606066423,10,1681080,662715167,10,1634148,581814431,10,1691664,718148228
180,10,1660616,583197982,10,1713816,668612973,10,1639824,530438144,10,1686516,739907408
240,10,1702724,589072917,10,1723188,718504850,10,1656060,533106057,10,1759776,697467204
300,10,1704308,612423803,10,1749324,660792322,10,1673220,512838862,10,1754100,734347012
360,10,1723976,575579845,10,1746948,640999760,10,1705296,578809834,10,1768884,729018118
420,10,1749848,590227994,10,1753944,655499911,10,1717572,571014769,10,1778916,681352962
480,10,1750112,594061559,10,1766484,677824915,10,1722060,526249607,10,1778520,761703336
540,10,1745492,628170809,10,1742592,692331512,10,1716780,547545082,10,1758324,647953421
600,10,1785488,615223582,10,1738368,637335763,10,1728792,548546681,10,1817856,746341139
