timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1145372,1172810646,10,1140576,1242877748,10,1159180,1276164915,10,1137932,1103159274
60,10,1151972,1263052904,10,1141236,1202951543,10,1156012,1168661734,10,1138460,1104127709
120,5,1200752,1308301860,3,1160112,1160925524,0,1157464,1230494531,1,1106396,1132735104
180,11,1167620,1322530396,9,1134240,1338212504,6,1122220,1195082980,9,1190084,1141333111
240,4,1158512,1270046809,4,1119720,1256303486,3,1162884,1283908019,7,1155152,1039564806
300,6,1145444,1156752592,7,1163544,1235250459,7,1176876,1417035068,8,1155368,1234668968
360,4,1159964,1208492046,5,1103880,836770623,8,1193772,1368608974,8,1156424,1419064272
420,6,1140032,1212793812,5,1209808,1339900579,8,1176308,1124393945,3,1116296,1170982823
480,6,1171316,1416639199,9,1203340,1427640112,6,1161788,1112895345,5,1100128,988120749
540,5,1166300,1301513724,4,1147768,1436802522,5,1207812,1075014286,6,1150948,1166773944
600,3,1162208,1322451599,4,1158064,1354083804,10,1161744,1052700287,7,1156360,1334383795
