timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1533160,455455605,5,1568412,585054825,5,1483364,381373720,5,1576248,656915672
60,5,1512964,410549635,5,1531716,569509069,5,1502768,402156117,5,1625484,683042772
120,5,1532376,421940210,5,1545708,576300218,5,1508288,392264129,5,1616632,636902900
180,5,1500520,428373162,5,1534620,557858266,5,1496672,357746688,5,1627588,662599862
240,5,1506196,440748082,5,1557192,519452255,5,1527164,410225668,5,1607664,649410255
300,5,1518472,455453585,5,1546236,568368792,5,1483472,330047172,5,1619808,649601998
360,5,1501632,445255078,5,1509408,509836884,5,1541156,373761831,5,1646184,681914397
420,5,1523544,432010889,5,1566960,577592036,5,1545380,372072596,5,1601832,659566061
480,5,1495956,399661687,5,1564980,538313925,5,1476260,370488027,5,1651992,681933816
540,5,1525128,446147461,5,1546764,526702949,5,1504772,384095588,5,1621632,644106784
600,5,1519584,449874962,5,1536600,534417822,5,1483520,299895960,5,1632324,686585492
