timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,2,1260148,48428659,3,1300796,62804701,2,1315672,49001787,3,1308108,86686294
60,2,1272688,57395776,3,1369040,102499851,2,1347616,55374722,3,1339920,103886622
120,2,1314136,79221987,3,1393064,116954883,2,1352896,45289041,3,1354968,139390920
180,2,1348456,91655700,3,1411412,141208099,2,1351048,55086772,3,1364340,163629678
240,2,1349776,110652179,3,1430552,147329129,2,1368472,72334840,3,1389552,204254277
300,2,1361788,102517798,3,1443224,176586968,2,1369924,54974190,3,1425192,275705991
360,2,1363900,134165470,3,1469096,199922073,2,1389064,107893788,3,1427964,269436548
420,2,1378420,141326223,3,1463024,217627606,2,1397908,111838456,3,1442352,299329722
480,2,1364560,144265088,3,1476224,243986498,2,1388140,100100760,3,1459776,365455833
540,2,1391884,172815714,3,1480184,262430236,2,1394608,123821827,3,1467432,391104189
600,2,1379608,185044730,3,1496156,246850985,2,1397116,130790700,3,1485120,442091693
