timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,2,1414448,403710642,3,1538888,653907362,2,1486288,498348426,3,1416432,467302473
60,2,1411148,395638081,3,1619408,690392561,2,1487740,504271867,3,1412208,443868585
120,2,1457480,455291034,3,1475876,716522248,2,1479424,579292024,3,1520052,558960113
180,3,1423820,543380628,3,1432316,569410167,2,1616704,668389430,2,1367064,594332020
240,3,1458932,477858848,3,1508084,535151227,2,1484176,885109490,2,1451148,490812767
300,3,1533908,520666900,3,1481948,551775093,2,1447216,516933245,2,1476492,604031369
360,3,1543808,521566044,3,1483136,427460770,2,1474804,466055904,2,1438476,645203450
420,3,1524536,600605322,3,1434824,544415993,2,1498432,518540192,2,1409436,512493348
480,2,1498664,616898756,3,1420832,538045720,3,1479820,545755345,2,1474644,609344875
540,3,1461440,581718020,2,1490264,524508171,3,1522720,543601766,2,1430820,674928051
600,3,1469096,420209123,2,1434164,481981184,2,1501468,537080681,3,1506588,570305330
