timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1503796,440346452,5,1552316,611268781,5,1515372,390930723,5,1587352,677886384
60,5,1515080,431580030,5,1577448,577358691,5,1548900,380786797,5,1644676,708781602
120,0,1551776,476200657,2,1586308,536847721,2,1563896,369497237,2,1590952,636206532
180,5,1524152,737853102,4,1593548,702941627,4,1501412,537126927,2,1550440,708885061
240,3,1694664,748865223,1,1669020,849346571,0,1536656,397264036,0,1291324,326715506
300,4,1605248,749832809,3,1493724,756664387,1,1519272,702825431,2,1479644,535351291
360,2,1631264,834706263,1,1635868,780804747,2,1409128,466085813,1,1408768,433462287
420,5,1652868,906143953,3,1490008,773758549,3,1462164,446569011,4,1441912,539256864
480,1,1599672,708209499,1,1507828,667516727,0,1423684,346790573,1,1553984,573809030
540,4,1459416,666980336,2,1583508,843534164,1,1526472,657581996,1,1507460,672736439
600,4,1704520,999871882,3,1431628,551713458,5,1446352,588502520,3,1463108,504311600
