timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1251972,65923723,5,1291276,93047191,5,1267968,79896589,5,1275840,65850392
60,5,1286820,79596985,5,1360576,100762069,5,1323540,70598487,5,1318476,112862765
120,5,1350840,113784872,5,1381564,102772255,5,1361160,84338788,5,1383024,142087804
180,5,1401924,109756136,5,1386976,99575949,5,1375812,100190750,5,1403088,174309146
240,5,1429116,121699301,5,1409548,150427545,5,1418712,113644856,5,1427772,185472834
300,5,1437960,146079907,5,1447432,192278209,5,1406964,105691971,5,1460244,204281197
360,5,1447332,167628647,5,1470004,188386459,5,1434684,136824104,5,1457604,247273539
420,5,1445220,230937159,5,1476736,221679412,5,1448676,147490010,5,1483344,211652558
480,5,1462644,201198425,5,1482148,220785424,5,1473888,168322467,5,1484004,307426804
540,5,1465416,191254427,5,1501872,290279722,5,1477188,174406984,5,1505080,322185994
600,5,1469640,206805821,5,1498044,308530875,5,1490044,204947155,5,1528580,339616945
