timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1768216,1056588805,10,1826624,1244676869,10,1754372,987844565,10,1806984,1166207161
60,10,1818244,1007170930,10,1836596,1231560681,10,1816412,984334594,10,1834876,1243707542
120,10,1853360,1041733516,10,1849828,1207144293,10,1836384,1016056745,10,1830176,1212825067
180,10,1820000,1068995826,10,1823956,1168903917,10,1819396,1061762787,10,1877992,1255733169
240,10,1821960,1110302261,10,1876788,1210297525,10,1807120,924402355,10,1827868,1265812919
300,10,1827660,1042958264,10,1852808,1220981208,10,1819584,995316378,10,1868044,1326633455
360,10,1817508,1033604827,10,1866684,1206981753,10,1801560,967226822,10,1854868,1238684680
420,10,1826104,1113320188,10,1874076,1179220405,10,1808048,983821712,10,1872980,1276632416
480,10,1842868,1062985550,10,1832400,1178836545,10,1825624,1047602852,10,1882528,1231048839
540,10,1844320,1056900042,10,1833588,1134387847,10,1822060,958188130,10,1883308,1343137714
600,10,1847884,1043642781,10,1860676,1178788466,10,1846612,942972927,10,1895780,1365021799
