timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,2,1223016,47709537,3,1293968,58980125,2,1264636,45108848,3,1302208,58409833
60,2,1245720,51807805,3,1342940,83893215,2,1281928,46410495,3,1341148,72819909
120,2,1244268,56815463,3,1342544,77494739,2,1319416,109355010,3,1349596,87036516
180,2,1285716,121523934,3,1365776,130584589,2,1325884,84408688,3,1362400,86014942
240,2,1295220,102583471,3,1378844,136270613,2,1358620,137224033,3,1382596,109995419
300,2,1304988,67772395,3,1384652,106479348,2,1362448,86094573,3,1380484,65343705
360,2,1334028,150578517,3,1414352,224928186,2,1373272,153479927,3,1386424,134415597
420,2,1344060,152014026,3,1404320,227311427,2,1388980,181143151,3,1405696,163739878
480,2,1344060,178015721,3,1422140,234475728,2,1383040,212093355,3,1402000,190344647
540,2,1346436,161985028,3,1457252,337150992,2,1403764,184475438,3,1418632,222361526
600,2,1360956,210710616,3,1457780,309741481,2,1414060,273953470,3,1424836,186996021
