timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,2,1342736,329231855,3,1436140,545621064,2,1306756,251357608,3,1562008,886197098
60,2,1310132,378211970,3,1467556,538696294,2,1312168,225905810,3,1537192,824284671
120,2,1347884,362540672,3,1462804,541978683,2,1301212,240513952,3,1570456,826106216
180,2,1330460,323943428,3,1436800,558209203,2,1343716,236424109,3,1548280,836110724
240,2,1341416,362645219,3,1452112,538161693,2,1308208,212338822,3,1578508,853442679
300,2,1315148,366947632,3,1482868,570474895,2,1331176,242856401,3,1544320,809050203
360,2,1336136,340829489,3,1433764,496220379,2,1347940,249984244,3,1574944,886043058
420,2,1343660,323898565,3,1467160,510361477,2,1335796,250719451,3,1564780,855193303
480,2,1321088,368141439,3,1491448,572106701,2,1308076,212395385,3,1587748,852361934
540,2,1335608,334402227,3,1461748,535303967,2,1315600,215920512,3,1561480,859687143
600,2,1335872,350933204,3,1465708,565423018,2,1317316,193102524,3,1577452,857323597
