timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1203860,732930741,10,1145248,676025635,10,1153792,728287749,10,1154212,604399909
60,10,1201088,654267268,10,1144984,717216814,10,1153528,675593664,10,1156720,681720554
120,10,1206500,683725049,10,1145644,677034673,10,1153396,698015721,10,1158304,679184891
180,10,1205180,773076049,10,1145512,637323700,10,1156696,693138946,10,1159096,663360886
240,10,1203860,672618791,10,1149472,691648076,10,1157884,743967978,10,1157908,662181998
300,10,1203860,690232654,10,1150924,714444805,10,1155376,729185509,10,1159228,606006947
360,10,1205708,681732626,10,1149208,655724053,10,1157752,737098731,10,1159096,691091184
420,10,1206368,736463974,10,1147624,600234525,10,1158676,741307146,10,1160020,660551141
480,10,1206632,684950781,10,1150264,690726176,10,1157224,704034340,10,1159492,671995412
540,10,1207556,736834363,10,1150792,666072147,10,1157752,715485507,10,1158568,640326251
600,10,1209668,725071343,10,1150792,716773960,10,1153528,672387694,10,1161604,678949804
