timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1222204,53266100,5,1223236,65197073,5,1243612,58956225,5,1238340,62779560
60,5,1297444,80937584,5,1268512,67327936,5,1291660,62274597,5,1317672,78745334
120,5,1344304,66612408,5,1296100,78577800,5,1326376,76641981,5,1348956,64404709
180,5,1327540,81516423,5,1297816,62664449,5,1347760,87348996,5,1348164,73993691
240,5,1340476,87606571,5,1315504,83351478,5,1363864,105210442,5,1363740,79238448
300,5,1357636,91111176,5,1340320,109811240,5,1383796,112764819,5,1373508,81514083
360,5,1380076,94177507,5,1348504,105571226,5,1400032,118175731,5,1380504,104647407
420,5,1385752,111175090,5,1365268,138178012,5,1410724,121357411,5,1393308,114749738
480,5,1398820,112101674,5,1381768,158040960,5,1425244,136912247,5,1400436,109095952
540,5,1441720,132994298,5,1391800,132723638,5,1445308,161638333,5,1406508,138586843
600,5,1445416,155930192,5,1391800,136868966,5,1431316,158689096,5,1414164,148370669
