timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,975180,632458189,5,975612,698477904,5,981188,817015670,5,982788,604416007
60,5,976368,631870039,5,975612,656527276,5,982508,795787828,5,984108,626103334
120,7,1007520,701862006,5,976932,732713139,3,956104,773996909,5,983976,635406180
180,7,1008180,644273257,5,978780,673484950,3,952804,776646602,5,985560,649934814
240,7,1008708,694666108,5,976140,642236868,3,959272,741178513,5,988200,649868141
300,7,1004748,657634247,5,975876,677482013,3,956764,781952371,5,987804,611871038
360,7,1008972,700028891,5,974952,679128653,3,956764,723767417,5,989256,657435994
420,7,1008312,647695193,5,978384,651136116,3,956104,781898574,5,987276,687765751
480,7,1007388,624891995,5,976800,656916136,3,957028,851996225,5,986880,618605878
540,7,1008444,668457297,5,978912,720879194,3,953068,686614633,5,987540,686509866
600,7,1009764,672381896,5,977856,671991510,3,957292,750732953,5,990180,629692315
