timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,10,1066564,193702519,10,1070116,211816502,10,1049932,218256758,10,1073792,243394719
60,10,1122268,995036554,10,1106944,573186703,10,1098244,780166117,10,1128968,814760409
120,10,1122004,1373205504,10,1110904,854761105,10,1106164,1216201827,10,1127648,1361725907
180,10,1124776,1373138286,10,1112092,831358338,10,1105108,1188564624,10,1135700,1327629892
240,10,1125568,1311030206,10,1116976,893783365,10,1105504,1232052889,10,1132796,1220764755
300,10,1124644,1299958906,10,1119352,800437871,10,1108408,1196750138,10,1134380,1352988476
360,10,1123588,1332691202,10,1115524,880819662,10,1110124,1241937480,10,1134380,1271149259
420,10,1124512,1357335069,10,1121992,891036323,10,1108936,1190848706,10,1134380,1279698283
480,10,1128604,1347384575,10,1117372,803174583,10,1108936,1225890330,10,1135304,1355753979
540,10,1127284,1364758785,10,1119484,890651295,10,1108540,1167280458,10,1135964,1287835026
600,10,1125964,1333777813,10,1120276,862389238,10,1110916,1197348541,10,1137944,1269348713
