timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1073952,116129065,5,1089848,118255504,5,1020592,121196834,5,1016300,115255611
60,5,1126752,1407053118,5,1144628,1435607206,5,1038940,360510056,5,1049036,753169226
120,2,1070520,1206339789,7,1152384,1224663520,6,1079068,1196799264,5,1059464,1157350084
180,4,1098372,1215129734,5,1135092,1182539967,6,1077088,1267493114,5,1060520,1255533630
240,4,1101672,1231076305,5,1134564,1290347766,5,1062700,1193383624,6,1068836,1171526381
300,4,1101936,1278815092,4,1118196,1195836895,6,1072996,1225996565,6,1073588,1151347918
360,4,1100484,1208681488,4,1120824,1303576035,6,1075372,1196241184,6,1070552,1205162660
420,4,1101936,1237119675,4,1114884,1097180239,6,1075240,1296461013,6,1075304,1213789257
480,4,1105896,1166144461,5,1136004,1227746876,5,1061116,1218934004,6,1071344,1187978727
540,4,1101012,1187312135,4,1120560,1203754162,6,1075636,1169277678,6,1075964,1238779212
600,3,1091904,1205008019,5,1131252,1302342743,6,1079120,1238455204,6,1073588,1119182254
