timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1076988,286195587,5,1093104,222378188,5,1027112,347703441,5,1020788,278931856
60,5,1090188,143335309,5,1141548,499344973,5,1090736,437247267,5,1047848,232984533
120,7,1157640,651871412,3,1108020,1571650958,3,1020776,1435312890,7,1105268,1017260676
180,9,1209252,1852999485,1,1073964,467162208,1,989888,367466347,9,1126784,1709732066
240,9,1247136,1999946167,2,1068288,98776268,2,1012328,212272026,7,1077680,1528960989
300,7,1142196,1909701086,4,1118580,602737786,4,1062752,1001957790,5,1043756,684024931
360,5,1100616,905306720,5,1146828,1673466115,4,1068032,1542743989,6,1059992,416569116
420,5,1099428,331793601,5,1158312,1889798686,3,1030808,1390668956,7,1101572,805138354
480,6,1125960,503806510,5,1155540,1860493123,1,988304,701261361,8,1113056,1430181690
540,6,1128336,978308091,5,1153164,1867498961,1,988172,92351131,8,1115036,1482178265
600,6,1128864,974441286,4,1121748,1773618171,3,1055888,373896296,7,1093124,1454120578
