timestamp,ppgcc-m02_pod_amount,ppgcc-m02_memory,ppgcc-m02_cpu,ppgcc-m03_pod_amount,ppgcc-m03_memory,ppgcc-m03_cpu,ppgcc-m04_pod_amount,ppgcc-m04_memory,ppgcc-m04_cpu,ppgcc-m05_pod_amount,ppgcc-m05_memory,ppgcc-m05_cpu
0,5,1069580,553783120,5,1085196,501909630,5,1013428,702293564,5,1009352,463857927
60,5,1219400,143520571,5,1128228,72962303,5,1216048,183263948,5,1010804,46876989
120,5,1434428,686571878,5,1629036,1276878764,5,1584592,1393949447,5,1512800,1104357427
180,5,1427432,634892248,5,1670088,1291705677,5,1643728,1437153942,5,1495904,998497306
240,5,1472180,620439405,5,1686852,1314789836,5,1629868,1372840864,5,1524944,1036244383
300,5,1471256,656025537,5,1678140,1324425787,5,1622476,1347549662,5,1519532,1009328916
360,5,1493432,710415543,5,1686720,1300560823,5,1664584,1302982325,5,1523492,1033205174
420,5,1459376,595706394,5,1704936,1370312169,5,1642936,1353385135,5,1536032,1051304677
480,5,1506104,656258923,5,1692396,1283015606,5,1655608,1434560661,5,1520456,968572543
540,5,1499240,684052590,5,1675368,1286561062,5,1680424,1344817753,5,1556624,1015087424
600,5,1538840,705162842,5,1707972,1319894072,5,1685704,1348727298,5,1545404,1012148542
